0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
c,1.0,0.8608845028585743,0.0,0.8934284881823419,0.8284825029262606,0.031128702171831887,0.8333079834301103,0.7615631930297232,0.05229939020191878,0.7891376896526103,0.7112079378002845,0.05652855151171651,0.7539232897665099,0.6393640299266304,0.05952880008340183,0.9027428854621352,0.6477113316401413,0.13553437271826557,0.8666909662669939,0.5677852651839761,0.14298372380612653,0.8282493356834184,0.5259315116931778,0.12853225616343023,0.7927001614743452,0.49930388258080427,0.11547770109702192,0.9331856425928166,0.6283371332254762,0.10196633234617827,0.8938253470764819,0.5324925593819861,0.10261299800403549,0.8432438488232912,0.49369522621773865,0.06591744249688897,0.7967859953389891,0.47825740745567236,0.03884490556415464,0.9618021174884379,0.6160555524651581,0.059683821873296905,0.9166228327291498,0.5202929022475314,0.04787246560938768,0.8639122538060837,0.4897685326918446,0.01161319303944821,0.8186662942629732,0.4839503214510362,-0.011772927820462001,0.986868179595571,0.6013815373088983,0.0177779410231584,0.9431257091975802,0.527381707691368,0.004906555621123848,0.8942646848877362,0.497010954659202,-0.01771859769392384,0.8489300331001012,0.4867656000127592,-0.035551700284787685
c,1.0,0.8499852534287036,0.0,0.8840275179606123,0.8179136072913422,0.027671805193809705,0.8274517344682792,0.7535735393681631,0.04581330028575011,0.7853746189888965,0.7044651751577861,0.047471351700968466,0.7483391833609482,0.631762567594253,0.046680338152454565,0.8953393331858032,0.6368522811240253,0.12430521334030609,0.8582541622033119,0.5556348725742316,0.12967349899976247,0.8197735393836328,0.5101657363009845,0.11461315214710156,0.7849655205593812,0.47746860813483216,0.10053007020419882,0.9277937791204175,0.61961159395314,0.09041221288371541,0.8870481479226904,0.5243432129302021,0.0891877504993066,0.8363628713125161,0.48163098548168537,0.0525902886189807,0.7923234137728568,0.4589544483711053,0.024628833480077123,0.9578037671862529,0.6095029411539484,0.04779230620363851,0.9112288894497546,0.5152750577815758,0.03219255216546419,0.8586890178226605,0.48321447253954836,-0.007254479522415291,0.8141913452902901,0.46843827660731246,-0.0331661889275178,0.9848182636884961,0.5953396967257197,0.005720498189493867,0.9408008505905862,0.5190444252739448,-0.012805921982090787,0.8930953637135649,0.48718587540682634,-0.038963166464386356,0.8498819926226149,0.4702231028998187,-0.05930556218392815
c,1.0,0.858131077328396,0.0,0.8856974219415986,0.8218364269071267,0.03126966048883731,0.8279691405162267,0.754455704486711,0.05207480133151256,0.7851768902373399,0.7022746413919071,0.056106002328314385,0.7477312057956889,0.6301460104087705,0.05805474454623573,0.8970195339550766,0.6368277617323082,0.12773880170393104,0.8626147753227873,0.5545373321573731,0.13368125846696838,0.82796145297875,0.5085048236579851,0.12040806497227129,0.7958191599214349,0.47206725492635265,0.10798515971363845,0.9300581628214226,0.6171534508579214,0.092516485108774,0.8911960301867078,0.5209493937949614,0.09400301413590603,0.8430246002752294,0.4768251417574146,0.061391514364124954,0.7985112734242762,0.4475457575431438,0.03585374054219348,0.9620651086280106,0.607313829973103,0.048522270873722025,0.9164425244754887,0.5113217237540094,0.03563986538733619,0.8645611200384905,0.47740586144448366,0.0012762414807622093,0.8188673290994415,0.4595637858280014,-0.02163327887606028,0.9912518929590388,0.5963597491098376,0.004989117790817602,0.9473177715832274,0.5184350643027567,-0.010628852892835883,0.899000744371053,0.4828421928708418,-0.0330975933465062,0.8540053545639823,0.4620041518914526,-0.05085464741924708
c,1.0,0.852410305291872,0.0,0.879315364425178,0.8141319983380012,0.02688259635053412,0.823686165379734,0.7503313569379649,0.04408875601530596,0.7815263205761203,0.7013398411487051,0.044103249852706555,0.7420981207303026,0.6285591650557234,0.04131540311417759,0.8916258319394826,0.6317839978420997,0.12492271891712979,0.8546686108858129,0.5473438218513453,0.12950044554375992,0.8176651801252051,0.49847635896661757,0.11402450649622417,0.7846040731375608,0.46020491368902866,0.09970223038593712,0.9250991822355,0.613422578543515,0.08994829940137496,0.8824276967337568,0.5139465702589519,0.08924227361682369,0.8325441630278461,0.468116038776767,0.053414423421870666,0.789310795401638,0.4389212731580605,0.02561776553504832,0.9571852333935222,0.6032114350726868,0.045681168877638324,0.9089479592638173,0.5047525830722214,0.030749669437775955,0.8571488936458008,0.46977640937086335,-0.007717615276936867,0.8127275643925675,0.45029188485440413,-0.03350557982211279,0.9871264873652504,0.5884277015408068,0.001556132687868626,0.9431279459172754,0.5083191040775181,-0.015950191847816857,0.8954634860742473,0.47212744451094196,-0.040882007816418445,0.8519523174749527,0.4503323571145077,-0.060771366387694946
c,1.0,0.841767097735489,0.0,0.8827953306647813,0.8073880302820281,0.032596041131016065,0.8257292988699646,0.7421632105096723,0.05177051869189731,0.7819106311819018,0.6943754611630711,0.05357094179393255,0.7405253986707692,0.6232231587165468,0.05269972728876849,0.8926731685431089,0.6123042844197057,0.12338905193560107,0.8534491619235968,0.5266364700980996,0.12796629933214126,0.8141103254580548,0.476854140998232,0.11343199343299926,0.778072441647789,0.4393341258935125,0.09953006252319088,0.924865603904987,0.5942636043829942,0.08516123477220716,0.8826878369555187,0.49347597357291867,0.08246749222659086,0.8294860186747153,0.44948857473921,0.04753624534203579,0.7822048488775132,0.42401063508163767,0.020687555769118647,0.9551540414970506,0.5853095405686433,0.038679542198037854,0.9084902655256786,0.48590731988143254,0.022010017494755625,0.8528788738180615,0.45296327800213054,-0.015485026993122179,0.8045376708692433,0.43692856803629765,-0.04035668441754356,0.981826844777771,0.5756164575031111,-0.007009699193295234,0.9392536986677962,0.4949886849743177,-0.02580260956037621,0.8886086398841044,0.46070788314229133,-0.05085156620728293,0.8412306330815751,0.4411483139047978,-0.07080030302105973
c,1.0,0.841686310376312,0.0,0.9065866460324864,0.8118066980053049,0.03073353539655019,0.8405586362315087,0.7350230366612861,0.0480427193914227,0.7889556484018014,0.6828399252818199,0.05063187276771777,0.7446399500867825,0.6260162123564769,0.05322608907209865,0.9015776838277136,0.6034444700368662,0.10779297883384643,0.8631299916989256,0.5161144828718484,0.10908421408617039,0.8222314361818059,0.4712262433100683,0.0963736726811093,0.7835773970928677,0.4435935458508439,0.086093965392048,0.9297320127850007,0.5843395810220526,0.07544521078144685,0.8860708683818197,0.48537087481130314,0.07364127548108358,0.8346073020827426,0.4438439939610825,0.04847428202747378,0.7855224125526419,0.4240913596330413,0.02974907151604976,0.9581358614072615,0.5760236128389434,0.03628875465934454,0.9119361929086434,0.4777110853192455,0.027517437265920573,0.8600497971617892,0.4407501435415065,0.006765241546060982,0.8105076483386671,0.425716138846823,-0.007008612678980068,0.9832990492024152,0.574787310598133,-0.0031067066059963793,0.9410696447683309,0.49050150203101267,-0.011488082428221703,0.8942230046608726,0.4537480677700052,-0.023389419712424912,0.846589352450434,0.4355352212287772,-0.03304879016618629
c,0.9999999999999999,0.8333790221271792,0.0,0.9087316798539562,0.8022720863677825,0.040591693206650833,0.8454760267235876,0.7225222774317639,0.06176391401129951,0.7927874012129237,0.6752644879936404,0.06596096950926533,0.7464893463371737,0.6226328867244095,0.07002383104353437,0.9108401502170429,0.5919511844733053,0.12094796304705775,0.8743254348397217,0.5054719367090296,0.1254917328730062,0.8332419943015856,0.4637457685815168,0.11489690641755208,0.7931483619622786,0.44108593896331855,0.10600012229945491,0.9370083779753332,0.5744350648113854,0.08383508111283867,0.8949695211405712,0.4755443501700201,0.08558348715227261,0.8429280957088082,0.43593073933567644,0.06332673583294604,0.7913100145440732,0.41899064547971265,0.046656952882091526,0.9624694126055883,0.5686902291294939,0.04012146491150755,0.9163983751291335,0.46953995587195074,0.03458829654363696,0.8615223937936034,0.4350178502454741,0.017928982736498882,0.8085679636038056,0.42235214547250266,0.006735322224363362,0.9818372971542859,0.5719428856918813,-0.003369654876201104,0.936641556722464,0.48853824313979866,-0.009432927414425274,0.8886616915618543,0.45563348225952327,-0.018213430419514117,0.8404654504425412,0.4415260936220063,-0.02560965092681935
c,1.0,0.8157421698060271,0.0,0.9120820124385287,0.7925152947695208,0.042068295431936145,0.847238252689948,0.7095618634260544,0.06426352901089576,0.7912569120905865,0.6640393073490606,0.06999581406710767,0.744661691571615,0.6141812332869855,0.07634689835616394,0.9134323355966819,0.5774140748854821,0.12250740633764633,0.8731631712315255,0.49933226408827086,0.12998360841348014,0.8287125906170646,0.4616206296981222,0.12264638880227738,0.7865103030368913,0.4461279699702951,0.11639499122661232,0.9376171217210033,0.5588531600310164,0.08712806305907334,0.8885891147831334,0.46804387023026234,0.09349135281037395,0.8351768254261587,0.4364730713532376,0.07700409383930658,0.7791157928710378,0.42259560910337823,0.0646303579347734,0.9605553143702205,0.5528755743696279,0.04536186119069887,0.9059125077251821,0.4655761755195039,0.045532627616791777,0.8489900212044907,0.4357967231984508,0.03577236777508404,0.7908857818297595,0.42337656730383744,0.02906633467299007,0.9749180095322604,0.5585734726531427,0.0035011770352586765,0.9140712492016452,0.4784965304909002,0.0008767929535766034,0.8635630082036783,0.44599074823091134,-0.0037023889367049133,0.8128252604973866,0.43250960226824287,-0.007446407303289288
c,1.0,0.8065874978511296,0.0,0.9137525496056781,0.7873042947474029,0.04150393678387014,0.8487242469737393,0.7018256772359734,0.06231762688389382,0.7930208802793757,0.6537602927749742,0.0671417504589652,0.7482346510862868,0.6059239053480957,0.07258168678004273,0.919179547004031,0.5650036244217091,0.11437287907349468,0.8762148591616827,0.4879643835539228,0.11917936991502241,0.8290056714944812,0.4536261011984851,0.11122707373323662,0.785920486958975,0.44518592479802904,0.1049612552099396,0.9416345856280959,0.5475424577562739,0.07942952832399687,0.8888525401533142,0.45418242727106756,0.08099915103910119,0.8319074938812892,0.4306851912686969,0.06409258240027738,0.7739625992583894,0.4263901925136517,0.05275890013177707,0.961198312954895,0.5426223157590709,0.03887977520511668,0.9024779588926521,0.45267004905403624,0.03608163557656487,0.8417106843930353,0.42867433605522315,0.027678828765287447,0.780761141507371,0.42213129706616453,0.022788639564914014,0.9708922033688652,0.5521335569504161,-0.0015381940277722028,0.90381225792599,0.4689332180972628,-0.005368707979920164,0.8516627820066295,0.4398245074583416,-0.008662757528358425,0.800138106576507,0.429696539513204,-0.010819934915409722
c,1.0,0.8175850971135189,0.0,0.9087097983315716,0.7784020226606895,0.05088482306469443,0.8553415730082251,0.7009734031581777,0.06842260792851361,0.8018450082152585,0.6556559319192444,0.06667040543166348,0.7539360757575246,0.6103464675308038,0.06518570453082001,0.9400998703273323,0.559336815176759,0.10575359059356737,0.8836089733118264,0.4831152379635967,0.10157524056563151,0.8301068152166018,0.46734676114086204,0.089888974099486,0.7879804378467656,0.4782127851549774,0.08254516936365996,0.9578579154114939,0.5427895284800224,0.06170436712014812,0.8929381417548136,0.4425539891584946,0.05212584658077602,0.827859380396962,0.4336855402562989,0.03353838612465678,0.7729054921937422,0.44955339396983784,0.02355020168834978,0.9703841541287306,0.5380154917616021,0.01346795711109463,0.9007897589547237,0.4405361862137512,0.00466379467037214,0.8321921208913364,0.4313272737693126,-0.0005654406421476856,0.7764620662240858,0.442128438463408,-0.002400661760686119,0.9710253151327789,0.5474977481211868,-0.0340535637418855,0.9007208770543127,0.46789103542291954,-0.037818751664582075,0.8427446901172632,0.4496098633364707,-0.03663600767630932,0.7921639980740651,0.4506863441594125,-0.035708525146567506
c,1.0,0.8234253179492188,0.0,0.9058982594624105,0.7767407804344731,0.04799880263992102,0.8502045902844071,0.6967819547215928,0.062194053446874176,0.7961315199983111,0.6504367119342637,0.05835024612252899,0.7471898617878797,0.6070169300879237,0.05561234475985069,0.9391114348365583,0.5524503680116357,0.09196282038053785,0.8744090164284886,0.48144667439538646,0.08477262702308114,0.8174234879299113,0.4731594618675482,0.07402747335033427,0.7749051776023564,0.49084856494621953,0.06783819370225848,0.9565424337543489,0.5389442044506197,0.04957895922183718,0.8830809949902017,0.4411361508818259,0.03581877158405128,0.8155460469066547,0.44548074490948913,0.020028730150092024,0.763320434881609,0.47338050825218164,0.013102396573046767,0.9666347691889486,0.5388002183540549,0.0037348837783619145,0.8905546573899592,0.4422266208838046,-0.008367947162303652,0.8201666812118756,0.44377394557623845,-0.010523632831935375,0.7662756491248895,0.46329352688226155,-0.009133763652578107,0.963306988530599,0.5551199429042543,-0.04126724228725949,0.8899006201460145,0.4752319055751034,-0.04654113940921262,0.8312439350876257,0.4584277146580294,-0.04348448954232614,0.7819553334859496,0.4615363993410217,-0.04040160475850912
c,1.0,0.8233924263070042,0.0,0.9022417435929981,0.7709710768030837,0.060482355652661655,0.8508785000082012,0.6945253959983438,0.07745981075348332,0.7975961029204031,0.6492570111301552,0.07355743679455454,0.7485511115362441,0.6046076622964325,0.07014386197393434,0.9465607073804057,0.5467404589198137,0.0977238995813411,0.8705287647684531,0.4824756428692859,0.08935565565086813,0.8071172166747989,0.4877216024835942,0.07789062197006523,0.761592449025048,0.5154691559633562,0.07124245165402535,0.9613730405495621,0.5351258973588972,0.047827680955273816,0.8726927274207249,0.4416997051712982,0.0330051202592371,0.799559864727999,0.4563542996963723,0.016780808740897647,0.7476992615409426,0.49594505145974166,0.009083031891948569,0.9675119710447648,0.5361403913788549,-0.0044592295640887205,0.8775588649501207,0.43890317836469633,-0.01645389314954405,0.8030190011449465,0.45296000627888716,-0.01652793253998,0.7508159410765686,0.4870248085023735,-0.014754154828603703,0.958709955423887,0.5509583197477286,-0.054870633808894655,0.8792751349784447,0.4710713228539075,-0.059140887358818936,0.818985248447562,0.46488855051982475,-0.053957284520811,0.7707484185129676,0.4789524299185906,-0.05015941337166888
c,1.0,0.8275593509637319,0.0,0.8956956605418552,0.7660253544648655,0.0766726951828357,0.8479021952246254,0.6967068180092919,0.09804419395329828,0.7953312083205216,0.6548923474234922,0.09735326446594676,0.7494841463667111,0.6114741107036082,0.09758005987045959,0.9605791209440026,0.5348707854700652,0.10027843827660796,0.8709614468898875,0.4735305551742937,0.0982528453420583,0.8057357709893578,0.4850385960499912,0.09281614869159889,0.7595905835912921,0.5212045556144275,0.08923612255961551,0.9711543696310774,0.5308280725591937,0.04498496720850148,0.8639018241013872,0.43331977404422345,0.03637040322846546,0.7915989660690611,0.46045317674590863,0.027725735805494617,0.7429425625446172,0.5096253955644638,0.024380750397385575,0.9710134348145802,0.5390581904368289,-0.010007200456964656,0.8658907839518337,0.43831019308376573,-0.015019913129174656,0.7944618291314872,0.46246165123770366,-0.008281839824283882,0.745897132919628,0.5033210162335745,-0.0036265378443145683,0.9521691923238832,0.5615655496419504,-0.06131668045599084,0.8657779134132679,0.47577044494149057,-0.06107994561971063,0.8061042104851516,0.4748554804704064,-0.05120289648652109,0.7588236466845429,0.49146067665581156,-0.04465433493412179
c,1.0,0.8408299742865241,0.0,0.8959905882957568,0.764167228908365,0.07187175398148954,0.8477508624056012,0.6914509843270314,0.08698377455349393,0.7943763950566374,0.6480646368657917,0.08035258558017148,0.7464240739684209,0.6062322484707051,0.07544291924965169,0.9633067123169706,0.5270662210337181,0.08600093502158289,0.8604858471872185,0.4663377699314618,0.07873486287548274,0.794068417638487,0.485337766413468,0.07309733986895015,0.7509066099586452,0.5247484366723633,0.07010762346208221,0.9712359645429047,0.5268671867077344,0.029986416433038735,0.8525432112890281,0.4281723930174246,0.01772430666650657,0.7835674354298996,0.4702391486332517,0.013593120752309219,0.7411450182836259,0.5258056320634242,0.01436839147723162,0.9674863184454383,0.5404157458062836,-0.026150546027060715,0.8561421189978244,0.4349571118310592,-0.03260692751112489,0.7875442980432154,0.4725402607628815,-0.019340030185152016,0.7445213746423309,0.5211302564755177,-0.009904780836057357,0.9443131399976475,0.5699577167730452,-0.07941732022324884,0.853698336921942,0.47778298933726654,-0.07869891815570855,0.7947515202704512,0.4779247797850567,-0.06456117634525409,0.7495765023707455,0.494343601235703,-0.054660294101226754
